3617;-820;160;0;
3617;-820;160;0;
3617;-820;160;0;
3617;-821;160;0;
3617;-821;160;0;
3617;-821;160;0;
3617;-821;160;0;
3617;-822;160;0;
3617;-822;160;0;
3616;-822;160;0;
3616;-822;160;0;
3616;-822;160;0;
3616;-821;160;0;
3616;-821;160;0;
3616;-821;160;0;
3616;-820;160;0;
3616;-820;160;0;
3616;-820;160;0;
3616;-820;160;0;
3616;-819;160;0;
3616;-819;160;0;
3616;-819;160;0;
3616;-820;160;0;
3729;-7;160;0;36;
3619;-819;160;0;
3619;-819;160;0;
3618;-819;160;0;
3618;-819;160;0;
3618;-819;160;0;
3617;-819;160;0;
3617;-819;160;0;
3617;-819;160;0;
3617;-819;160;0;
3617;-820;160;0;
3616;-820;160;0;
3616;-820;160;0;
3616;-820;160;0;
3616;-820;160;0;
3616;-820;160;0;
3616;-819;160;0;
3616;-820;160;0;
3616;-820;160;0;
3616;-820;160;0;
3616;-820;160;0;
3615;-819;160;0;
3616;-819;160;0;
3616;-819;160;0;
3615;-820;160;0;
3615;-819;160;0;
3615;-819;160;0;
3615;-819;160;0;
3615;-819;160;0;
3615;-819;160;0;
3615;-819;160;0;
3615;-819;160;0;
3615;-819;160;0;
3615;-819;160;0;
3615;-819;160;0;
3615;-820;160;0;
3614;-820;160;0;
3614;-820;160;0;
3614;-820;160;0;
3614;-820;160;0;
3614;-820;160;0;
3614;-820;160;0;
3614;-820;160;0;
3614;-820;160;0;
3614;-820;160;0;
3614;-820;160;0;
3614;-820;160;0;
3614;-820;160;0;
3614;-820;160;0;
3613;-820;160;0;
3613;-820;160;0;
3614;-820;160;0;
3613;-820;160;0;
3613;-821;160;0;
3613;-820;160;0;
3613;-820;160;0;
3613;-821;160;0;
3613;-820;160;0;
3613;-820;160;0;
3613;-820;160;0;
3613;-820;160;0;
3726;-7;160;0;36;
3617;-817;160;0;
3616;-817;160;0;
3616;-816;160;0;
3616;-815;160;0;
3615;-815;160;0;
3615;-815;160;0;
3615;-816;160;0;
3615;-816;160;0;
3615;-815;160;0;
3614;-815;160;0;
3614;-815;160;0;
3614;-817;160;0;
3614;-818;160;0;
3613;-819;160;0;
3614;-818;160;0;
3613;-817;160;0;
3614;-816;160;0;
3613;-816;160;0;
3613;-814;160;0;
3613;-815;160;0;
3613;-816;160;0;
3613;-816;160;0;
3613;-816;160;0;
3613;-816;160;0;
3613;-817;160;0;
3613;-817;160;0;
3613;-817;160;0;
3613;-817;160;0;
3613;-817;160;0;
3613;-816;160;0;
3613;-815;160;0;
3613;-814;160;0;
3613;-812;160;0;
3614;-809;160;0;
3613;-810;160;0;
3613;-811;160;0;
3613;-813;160;0;
3612;-817;160;0;
3612;-819;160;0;
3612;-819;160;0;
3611;-819;160;0;
3612;-820;160;0;
3611;-819;160;0;
3611;-819;160;0;
3611;-819;160;0;
3611;-820;160;0;
3611;-820;160;0;
3611;-820;160;0;
3611;-820;160;0;
3611;-819;160;0;
3611;-820;160;0;
3611;-820;160;0;
3611;-820;160;0;
3611;-820;160;0;
3610;-821;160;0;
3610;-821;160;0;
3610;-821;160;0;
3610;-821;160;0;
3610;-821;160;0;
3610;-821;160;0;
3721;-7;160;0;35;
3613;-822;160;0;
3612;-822;160;0;
3612;-822;160;0;
3612;-822;160;0;
3611;-822;160;0;
3611;-822;160;0;
3611;-822;160;0;
3611;-822;160;0;
3611;-823;160;0;
3611;-822;160;0;
3610;-823;160;0;
3610;-822;160;0;
3610;-822;160;0;
3610;-822;160;0;
3610;-822;160;0;
3610;-822;160;0;
3610;-822;160;0;
3610;-822;160;0;
3610;-822;160;0;
3610;-822;160;0;
3610;-822;160;0;
3609;-822;160;0;
3609;-822;160;0;
3609;-822;160;0;
3609;-822;160;0;
3609;-822;160;0;
3609;-822;160;0;
3609;-822;160;0;
3609;-822;160;0;
3609;-822;160;0;
3609;-822;160;0;
3609;-822;160;0;
3609;-822;160;0;
3609;-822;160;0;
3609;-822;160;0;
3608;-822;160;0;
3608;-822;160;0;
3608;-822;160;0;
3608;-822;160;0;
3608;-822;160;0;
3608;-822;160;0;
3608;-822;160;0;
3608;-822;160;0;
3608;-822;160;0;
3608;-822;160;0;
3608;-822;160;0;
3608;-822;160;0;
3607;-822;160;0;
3608;-822;160;0;
3608;-822;160;0;
3608;-822;160;0;
3607;-822;160;0;
3607;-822;160;0;
3607;-822;160;0;
3607;-822;160;0;
3607;-822;160;0;
3607;-822;160;0;
3607;-822;160;0;
3607;-822;160;0;
3607;-822;160;0;
3721;-7;160;0;35;
3610;-821;160;0;
3610;-821;160;0;
3609;-821;160;0;
3609;-821;160;0;
3609;-821;160;0;
3608;-821;160;0;
3608;-821;160;0;
3608;-821;160;0;
3608;-821;160;0;
3608;-821;160;0;
3608;-821;160;0;
3608;-821;160;0;
3608;-821;160;0;
3607;-821;160;0;
3607;-821;160;0;
3607;-821;160;0;
3607;-821;160;0;
3607;-821;160;0;
3607;-821;160;0;
3607;-821;160;0;
3607;-821;160;0;
3607;-820;160;0;
3607;-821;160;0;
3607;-821;160;0;
3607;-820;160;0;
3607;-821;160;0;
3606;-820;160;0;
3606;-820;160;0;
3606;-820;160;0;
3606;-820;160;0;
3606;-820;160;0;
3606;-820;160;0;
3606;-820;160;0;
3606;-820;160;0;
3606;-820;160;0;
3606;-820;160;0;
3606;-820;160;0;
3606;-820;160;0;
3606;-820;160;0;
3606;-820;160;0;
3605;-820;160;0;
3606;-820;160;0;
3606;-820;160;0;
3605;-820;160;0;
3605;-820;160;0;
3605;-820;160;0;
3605;-820;160;0;
3605;-820;160;0;
3605;-820;160;0;
3605;-820;160;0;
3605;-820;160;0;
3605;-820;160;0;
3605;-820;160;0;
3605;-820;160;0;
3605;-820;160;0;
3604;-820;160;0;
3605;-819;160;0;
3605;-819;160;0;
3605;-819;160;0;
3605;-819;160;0;
3717;-7;160;0;34;
3608;-817;160;0;
3607;-818;160;0;
3607;-818;160;0;
3607;-819;160;0;
3606;-819;160;0;
3606;-819;160;0;
3606;-819;160;0;
3606;-819;160;0;
3606;-818;160;0;
3606;-818;160;0;
3606;-817;160;0;
3605;-818;160;0;
3605;-818;160;0;
3605;-819;160;0;
3605;-819;160;0;
3605;-819;160;0;
3605;-819;160;0;
3605;-819;160;0;
3604;-819;160;0;
3604;-819;160;0;
3604;-819;160;0;
3604;-819;160;0;
3604;-819;160;0;
3604;-819;160;0;
3604;-819;160;0;
3604;-819;160;0;
3604;-819;160;0;
3604;-819;160;0;
3604;-819;160;0;
3604;-819;160;0;
3604;-819;160;0;
3604;-819;160;0;
3604;-818;160;0;
3604;-819;160;0;
3603;-819;160;0;
3604;-819;160;0;
3603;-818;160;0;
3603;-817;160;0;
3603;-815;160;0;
3603;-816;160;0;
3603;-816;160;0;
3603;-817;160;0;
3603;-818;160;0;
3603;-818;160;0;
3603;-817;160;0;
3603;-817;160;0;
3603;-817;160;0;
3603;-818;160;0;
3603;-818;160;0;
3603;-818;160;0;
3602;-818;160;0;
3602;-818;160;0;
3602;-818;160;0;
3603;-817;160;0;
3602;-817;160;0;
3602;-818;160;0;
3602;-818;160;0;
3602;-817;160;0;
3602;-817;160;0;
3602;-817;160;0;
3714;-7;160;0;34;
3607;-809;160;0;
3606;-812;160;0;
3605;-814;160;0;
3604;-815;160;0;
3604;-815;160;0;
3604;-816;160;0;
3604;-816;160;0;
3604;-816;160;0;
3603;-816;160;0;
3603;-816;160;0;
3603;-816;160;0;
3603;-816;160;0;
3603;-816;160;0;
3603;-816;160;0;
3603;-816;160;0;
3602;-816;160;0;
3602;-816;160;0;
3602;-816;160;0;
3602;-816;160;0;
3602;-816;160;0;
3602;-816;160;0;
3602;-816;160;0;
3602;-816;160;0;
3602;-816;160;0;
3602;-816;160;0;
3602;-816;160;0;
3602;-816;160;0;
3601;-816;160;0;
3601;-816;160;0;
3601;-816;160;0;
3601;-816;160;0;
3601;-816;160;0;
3601;-816;160;0;
3601;-817;160;0;
3601;-816;160;0;
3601;-816;160;0;
3601;-816;160;0;
3601;-816;160;0;
3601;-816;160;0;
3601;-816;160;0;
3601;-816;160;0;
3601;-816;160;0;
3601;-816;160;0;
3601;-816;160;0;
3601;-816;160;0;
3600;-816;160;0;
3601;-816;160;0;
3601;-816;160;0;
3600;-816;160;0;
3600;-816;160;0;
3601;-816;160;0;
3600;-816;160;0;
3600;-815;160;0;
3600;-816;160;0;
3600;-815;160;0;
3600;-815;160;0;
3600;-815;160;0;
3600;-815;160;0;
3600;-815;160;0;
3600;-815;160;0;
3710;-7;160;0;33;
3602;-817;160;0;
3602;-817;160;0;
3601;-817;160;0;
3601;-817;160;0;
3601;-817;160;0;
3601;-817;160;0;
3601;-817;160;0;
3601;-818;160;0;
3600;-817;160;0;
3600;-817;160;0;
3600;-818;160;0;
3600;-818;160;0;
3600;-817;160;0;
3600;-818;160;0;
3600;-817;160;0;
3599;-818;160;0;
3599;-818;160;0;
3599;-818;160;0;
3599;-818;160;0;
3599;-818;160;0;
3599;-818;160;0;
3599;-818;160;0;
3599;-817;160;0;
3599;-818;160;0;
3599;-818;160;0;
3599;-818;160;0;
3599;-818;160;0;
3599;-818;160;0;
3599;-818;160;0;
3599;-818;160;0;
3598;-818;160;0;
3598;-817;160;0;
3598;-818;160;0;
3598;-818;160;0;
3598;-817;160;0;
3598;-818;160;0;
3598;-817;160;0;
3598;-818;160;0;
3598;-818;160;0;
3598;-817;160;0;
3598;-817;160;0;
3598;-818;160;0;
3598;-817;160;0;
3598;-818;160;0;
3598;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3709;-7;160;0;33;
3600;-816;160;0;
3599;-817;160;0;
3599;-817;160;0;
3599;-817;160;0;
3598;-817;160;0;
3598;-817;160;0;
3598;-817;160;0;
3598;-817;160;0;
3598;-817;160;0;
3598;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3597;-817;160;0;
3596;-817;160;0;
3596;-817;160;0;
3596;-817;160;0;
3596;-817;160;0;
3596;-817;160;0;
3596;-817;160;0;
3596;-817;160;0;
3596;-817;160;0;
3596;-817;160;0;
3596;-817;160;0;
3596;-817;160;0;
3596;-817;160;0;
3596;-817;160;0;
3596;-817;160;0;
3595;-817;160;0;
3596;-817;160;0;
3596;-817;160;0;
3596;-817;160;0;
3595;-817;160;0;
3595;-817;160;0;
3595;-817;160;0;
3595;-817;160;0;
3595;-817;160;0;
3595;-817;160;0;
3595;-817;160;0;
3595;-817;160;0;
3595;-816;160;0;
3595;-817;160;0;
3595;-816;160;0;
3595;-817;160;0;
3595;-816;160;0;
3595;-816;160;0;
3595;-816;160;0;
3594;-816;160;0;
3595;-816;160;0;
3594;-816;160;0;
3594;-816;160;0;
3594;-816;160;0;
3594;-816;160;0;
3594;-816;160;0;
3706;-7;160;0;33;
3598;-814;160;0;
3597;-815;160;0;
3597;-815;160;0;
3596;-815;160;0;
3596;-815;160;0;
3596;-816;160;0;
3596;-816;160;0;
3596;-816;160;0;
3595;-816;160;0;
3595;-816;160;0;
3595;-816;160;0;
3595;-816;160;0;
3595;-816;160;0;
3595;-816;160;0;
3594;-816;160;0;
3594;-816;160;0;
3594;-816;160;0;
3594;-816;160;0;
3594;-816;160;0;
3594;-816;160;0;
3594;-816;160;0;
3594;-816;160;0;
3594;-816;160;0;
3594;-816;160;0;
3594;-816;160;0;
3594;-816;160;0;
3593;-816;160;0;
3593;-816;160;0;
3594;-816;160;0;
3593;-816;160;0;
3593;-816;160;0;
3593;-816;160;0;
3593;-816;160;0;
3593;-816;160;0;
3593;-816;160;0;
3593;-816;160;0;
3593;-816;160;0;
3593;-816;160;0;
3593;-816;160;0;
3593;-816;160;0;
3593;-816;160;0;
3593;-816;160;0;
3593;-816;160;0;
3592;-816;160;0;
3592;-816;160;0;
3592;-816;160;0;
3593;-816;160;0;
3592;-816;160;0;
3592;-816;160;0;
3592;-816;160;0;
3592;-816;160;0;
3592;-816;160;0;
3592;-816;160;0;
3592;-816;160;0;
3592;-816;160;0;
3592;-816;160;0;
3592;-816;160;0;
3592;-816;160;0;
3592;-816;160;0;
3592;-816;160;0;
3703;-7;160;0;32;
3596;-813;160;0;
3595;-815;160;0;
3594;-815;160;0;
3594;-815;160;0;
3593;-815;160;0;
3593;-815;160;0;
3593;-815;160;0;
3593;-816;160;0;
3593;-815;160;0;
3593;-816;160;0;
3592;-815;160;0;
3592;-816;160;0;
3592;-815;160;0;
3592;-815;160;0;
3592;-815;160;0;
3592;-815;160;0;
3592;-815;160;0;
3592;-815;160;0;
3592;-815;160;0;
3592;-815;160;0;
3592;-815;160;0;
3592;-815;160;0;
3591;-815;160;0;
3591;-815;160;0;
3591;-815;160;0;
3591;-815;160;0;
3591;-815;160;0;
3591;-815;160;0;
3591;-815;160;0;
3591;-815;160;0;
3591;-815;160;0;
3591;-815;160;0;
3591;-815;160;0;
3591;-815;160;0;
3590;-815;160;0;
3591;-815;160;0;
3590;-815;160;0;
3590;-815;160;0;
3590;-815;160;0;
3590;-815;160;0;
3590;-815;160;0;
3590;-815;160;0;
3590;-815;160;0;
3590;-815;160;0;
3590;-815;160;0;
3590;-815;160;0;
3590;-815;160;0;
3590;-815;160;0;
3590;-815;160;0;
3590;-815;160;0;
3590;-815;160;0;
3590;-814;160;0;
3590;-815;160;0;
3590;-814;160;0;
3590;-814;160;0;
3590;-815;160;0;
3589;-814;160;0;
3590;-814;160;0;
3589;-815;160;0;
3589;-814;160;0;
3702;-7;160;0;32;
3593;-808;160;0;
3592;-808;160;0;
3593;-806;160;0;
3592;-810;160;0;
3591;-811;160;0;
3591;-813;160;0;
3591;-812;160;0;
3590;-812;160;0;
3590;-813;160;0;
3590;-810;160;0;
3590;-812;160;0;
3590;-812;160;0;
3590;-811;160;0;
3590;-812;160;0;
3590;-812;160;0;
3590;-813;160;0;
3589;-812;160;0;
3589;-812;160;0;
3589;-813;160;0;
3589;-814;160;0;
3589;-813;160;0;
3589;-813;160;0;
3589;-812;160;0;
3589;-812;160;0;
3589;-811;160;0;
3589;-811;160;0;
3589;-811;160;0;
3589;-813;160;0;
3588;-814;160;0;
3588;-814;160;0;
3588;-814;160;0;
3588;-813;160;0;
3588;-813;160;0;
3588;-814;160;0;
3588;-813;160;0;
3588;-814;160;0;
3588;-814;160;0;
3588;-814;160;0;
3588;-814;160;0;
3588;-814;160;0;
3588;-814;160;0;
3588;-812;160;0;
3588;-811;160;0;
3587;-812;160;0;
3588;-813;160;0;
3587;-814;160;0;
3587;-814;160;0;
3587;-814;160;0;
3587;-814;160;0;
3587;-814;160;0;
3587;-814;160;0;
3587;-812;160;0;
3588;-811;160;0;
3587;-812;160;0;
3587;-813;160;0;
3587;-812;160;0;
3587;-813;160;0;
3587;-814;160;0;
3587;-813;160;0;
3587;-813;160;0;
3699;-7;160;0;31;
3590;-811;160;0;
3590;-812;160;0;
3589;-813;160;0;
3589;-813;160;0;
3588;-812;160;0;
3588;-811;160;0;
3588;-812;160;0;
3588;-813;160;0;
3588;-812;160;0;
3588;-813;160;0;
3587;-813;160;0;
3587;-813;160;0;
3587;-812;160;0;
3588;-809;160;0;
3587;-811;160;0;
3587;-811;160;0;
3587;-811;160;0;
3587;-812;160;0;
3587;-813;160;0;
3587;-813;160;0;
3587;-813;160;0;
3587;-813;160;0;
3587;-813;160;0;
3587;-813;160;0;
3587;-809;160;0;
3587;-809;160;0;
3586;-813;160;0;
3586;-814;160;0;
3586;-813;160;0;
3586;-813;160;0;
3586;-811;160;0;
3586;-812;160;0;
3586;-811;160;0;
3586;-810;160;0;
3586;-807;160;0;
3586;-808;160;0;
3587;-807;160;0;
3586;-810;160;0;
3586;-810;160;0;
3585;-813;160;0;
3585;-813;160;0;
3585;-813;160;0;
3585;-812;160;0;
3585;-811;160;0;
3585;-811;160;0;
3585;-812;160;0;
3585;-812;160;0;
3585;-812;160;0;
3585;-813;160;0;
3585;-813;160;0;
3585;-811;160;0;
3585;-811;160;0;
3585;-811;160;0;
3585;-810;160;0;
3585;-809;160;0;
3585;-812;160;0;
3585;-811;160;0;
3585;-811;160;0;
3584;-812;160;0;
3584;-811;160;0;
3695;-7;160;0;31;
3588;-810;160;0;
3587;-812;160;0;
3587;-813;160;0;
3586;-812;160;0;
3586;-812;160;0;
3586;-811;160;0;
3586;-810;160;0;
3586;-810;160;0;
3586;-811;160;0;
3585;-810;160;0;
3585;-809;160;0;
3585;-811;160;0;
3585;-811;160;0;
3585;-809;160;0;
3585;-811;160;0;
3585;-812;160;0;
3585;-812;160;0;
3584;-812;160;0;
3584;-812;160;0;
3584;-812;160;0;
3584;-812;160;0;
3584;-812;160;0;
3584;-812;160;0;
3584;-812;160;0;
3584;-810;160;0;
3584;-811;160;0;
3584;-812;160;0;
3584;-813;160;0;
3584;-813;160;0;
3583;-813;160;0;
3583;-813;160;0;
3583;-813;160;0;
3583;-813;160;0;
3583;-814;160;0;
3583;-813;160;0;
3583;-814;160;0;
3583;-813;160;0;
3583;-814;160;0;
3583;-813;160;0;
3583;-814;160;0;
3583;-813;160;0;
3583;-814;160;0;
3582;-813;160;0;
3583;-814;160;0;
3582;-814;160;0;
3582;-814;160;0;
3583;-814;160;0;
3582;-814;160;0;
3582;-814;160;0;
3582;-814;160;0;
3582;-814;160;0;
3582;-814;160;0;
3582;-814;160;0;
3582;-814;160;0;
3582;-814;160;0;
3582;-814;160;0;
3582;-814;160;0;
3582;-814;160;0;
3582;-814;160;0;
3582;-814;160;0;
3692;-7;160;0;30;
3585;-810;160;0;
3585;-809;160;0;
3584;-810;160;0;
3584;-811;160;0;
3584;-810;160;0;
3583;-811;160;0;
3583;-812;160;0;
3583;-813;160;0;
3583;-813;160;0;
3583;-813;160;0;
3582;-813;160;0;
3582;-813;160;0;
3582;-813;160;0;
3582;-814;160;0;
3582;-814;160;0;
3581;-814;160;0;
3582;-814;160;0;
3582;-814;160;0;
3581;-814;160;0;
3581;-814;160;0;
3581;-814;160;0;
3581;-814;160;0;
3581;-814;160;0;
3581;-814;160;0;
3581;-814;160;0;
3581;-814;160;0;
3581;-814;160;0;
3581;-814;160;0;
3581;-814;160;0;
3581;-814;160;0;
3581;-814;160;0;
3581;-814;160;0;
3580;-814;160;0;
3580;-814;160;0;
3580;-814;160;0;
3580;-814;160;0;
3580;-814;160;0;
3580;-814;160;0;
3580;-814;160;0;
3580;-814;160;0;
3580;-814;160;0;
3580;-814;160;0;
3580;-814;160;0;
3580;-814;160;0;
3580;-814;160;0;
3580;-814;160;0;
3579;-814;160;0;
3580;-814;160;0;
3579;-814;160;0;
3579;-814;160;0;
3579;-814;160;0;
3579;-814;160;0;
3579;-814;160;0;
3579;-813;160;0;
3579;-814;160;0;
3579;-814;160;0;
3579;-814;160;0;
3579;-814;160;0;
3579;-814;160;0;
3579;-813;160;0;
3690;-7;160;0;30;
3583;-806;160;0;
3582;-807;160;0;
3582;-806;160;0;
3581;-808;160;0;
3581;-807;160;0;
3581;-803;160;0;
3581;-806;160;0;
3581;-807;160;0;
3581;-807;160;0;
3580;-808;160;0;
3580;-810;160;0;
3580;-808;160;0;
3580;-807;160;0;
3580;-806;160;0;
3580;-808;160;0;
3580;-808;160;0;
3579;-810;160;0;
3580;-810;160;0;
3579;-810;160;0;
3579;-808;160;0;
3579;-809;160;0;
3579;-810;160;0;
3579;-810;160;0;
3579;-807;160;0;
3579;-806;160;0;
3579;-807;160;0;
3579;-807;160;0;
3579;-809;160;0;
3579;-807;160;0;
3579;-809;160;0;
3578;-809;160;0;
3579;-808;160;0;
3579;-806;160;0;
3579;-805;160;0;
3579;-802;160;0;
3579;-807;160;0;
3578;-808;160;0;
3578;-809;160;0;
3578;-810;160;0;
3578;-810;160;0;
3578;-810;160;0;
3578;-811;160;0;
3578;-811;160;0;
3578;-811;160;0;
3578;-811;160;0;
3578;-811;160;0;
3578;-811;160;0;
3578;-811;160;0;
3578;-811;160;0;
3577;-812;160;0;
3577;-811;160;0;
3577;-810;160;0;
3578;-809;160;0;
3577;-810;160;0;
3578;-809;160;0;
3577;-810;160;0;
3577;-810;160;0;
3577;-810;160;0;
3577;-811;160;0;
3577;-811;160;0;
3687;-7;160;0;29;
3580;-811;160;0;
3579;-811;160;0;
3579;-812;160;0;
3578;-812;160;0;
3578;-812;160;0;
3578;-812;160;0;
3578;-811;160;0;
3578;-811;160;0;
3578;-811;160;0;
3578;-811;160;0;
3577;-811;160;0;
3577;-812;160;0;
3577;-812;160;0;
3577;-811;160;0;
3577;-811;160;0;
3577;-812;160;0;
3577;-811;160;0;
3577;-812;160;0;
3577;-811;160;0;
3576;-812;160;0;
3576;-812;160;0;
3577;-812;160;0;
3576;-812;160;0;
3576;-812;160;0;
3576;-812;160;0;
3576;-812;160;0;
3576;-812;160;0;
3576;-812;160;0;
3576;-812;160;0;
3576;-812;160;0;
3576;-812;160;0;
3576;-812;160;0;
3576;-812;160;0;
3576;-812;160;0;
3576;-812;160;0;
3575;-812;160;0;
3575;-812;160;0;
3575;-812;160;0;
3575;-812;160;0;
3575;-812;160;0;
3575;-812;160;0;
3575;-812;160;0;
3575;-812;160;0;
3575;-812;160;0;
3575;-812;160;0;
3575;-812;160;0;
3575;-812;160;0;
3575;-812;160;0;
3575;-812;160;0;
3575;-812;160;0;
3575;-812;160;0;
3575;-812;160;0;
3575;-812;160;0;
3575;-812;160;0;
3575;-812;160;0;
3574;-812;160;0;
3574;-812;160;0;
3575;-812;160;0;
3574;-812;160;0;
3574;-812;160;0;
3684;-7;160;0;29;
3577;-812;160;0;
3576;-812;160;0;
3576;-812;160;0;
3576;-812;160;0;
3576;-812;160;0;
3576;-812;160;0;
3575;-812;160;0;
3575;-812;160;0;
3575;-812;160;0;
3575;-811;160;0;
3575;-811;160;0;
3575;-812;160;0;
3575;-811;160;0;
3575;-811;160;0;
3574;-811;160;0;
3574;-811;160;0;
3574;-811;160;0;
3574;-811;160;0;
3574;-811;160;0;
3574;-811;160;0;
3574;-811;160;0;
3574;-811;160;0;
3574;-811;160;0;
3574;-811;160;0;
3574;-811;160;0;
3573;-811;160;0;
3574;-811;160;0;
3573;-811;160;0;
3573;-811;160;0;
3573;-811;160;0;
3573;-811;160;0;
3573;-811;160;0;
3573;-811;160;0;
3573;-811;160;0;
3573;-811;160;0;
3573;-811;160;0;
3573;-811;160;0;
3573;-811;160;0;
3573;-811;160;0;
3573;-811;160;0;
3573;-811;160;0;
3573;-811;160;0;
3573;-811;160;0;
3572;-811;160;0;
3573;-811;160;0;
3572;-811;160;0;
3572;-811;160;0;
3572;-811;160;0;
3572;-811;160;0;
3572;-811;160;0;
3572;-811;160;0;
3572;-811;160;0;
3572;-811;160;0;
3572;-811;160;0;
3572;-811;160;0;
3572;-811;160;0;
3572;-811;160;0;
3572;-811;160;0;
3572;-811;160;0;
3572;-811;160;0;
3681;-7;160;0;28;
3575;-810;160;0;
3574;-810;160;0;
3574;-809;160;0;
3574;-808;160;0;
3574;-809;160;0;
3573;-809;160;0;
3573;-810;160;0;
3573;-810;160;0;
3573;-810;160;0;
3572;-810;160;0;
3573;-810;160;0;
3572;-810;160;0;
3572;-810;160;0;
3572;-810;160;0;
3572;-810;160;0;
3572;-810;160;0;
3572;-810;160;0;
3572;-810;160;0;
3572;-810;160;0;
3572;-810;160;0;
3571;-810;160;0;
3572;-810;160;0;
3571;-810;160;0;
3571;-810;160;0;
3571;-810;160;0;
3571;-810;160;0;
3571;-810;160;0;
3571;-810;160;0;
3571;-810;160;0;
3571;-810;160;0;
3571;-810;160;0;
3571;-810;160;0;
3571;-810;160;0;
3571;-810;160;0;
3570;-810;160;0;
3570;-810;160;0;
3570;-810;160;0;
3571;-810;160;0;
3570;-810;160;0;
3570;-810;160;0;
3570;-810;160;0;
3570;-810;160;0;
3570;-810;160;0;
3570;-810;160;0;
3570;-810;160;0;
3570;-810;160;0;
3570;-810;160;0;
3570;-810;160;0;
3570;-810;160;0;
3570;-810;160;0;
3570;-810;160;0;
3570;-810;160;0;
3569;-810;160;0;
3570;-810;160;0;
3570;-810;160;0;
3570;-810;160;0;
3569;-810;160;0;
3569;-810;160;0;
3569;-810;160;0;
3569;-810;160;0;
3680;-7;160;0;28;
3572;-808;160;0;
3572;-809;160;0;
3571;-809;160;0;
3571;-810;160;0;
3571;-809;160;0;
3571;-810;160;0;
3570;-809;160;0;
3570;-809;160;0;
3570;-809;160;0;
3570;-810;160;0;
3570;-809;160;0;
3570;-810;160;0;
3570;-809;160;0;
3570;-809;160;0;
3569;-809;160;0;
3569;-809;160;0;
3569;-809;160;0;
3569;-809;160;0;
3569;-809;160;0;
3569;-809;160;0;
3569;-809;160;0;
3569;-809;160;0;
3569;-809;160;0;
3569;-809;160;0;
3569;-809;160;0;
3568;-809;160;0;
3568;-809;160;0;
3568;-810;160;0;
3568;-809;160;0;
3568;-810;160;0;
3568;-809;160;0;
3568;-810;160;0;
3568;-810;160;0;
3568;-809;160;0;
3568;-809;160;0;
3568;-810;160;0;
3568;-810;160;0;
3568;-809;160;0;
3568;-810;160;0;
3567;-810;160;0;
3568;-810;160;0;
3567;-810;160;0;
3567;-809;160;0;
3567;-810;160;0;
3567;-810;160;0;
3567;-809;160;0;
3567;-810;160;0;
3567;-809;160;0;
3567;-810;160;0;
3567;-810;160;0;
3567;-809;160;0;
3567;-809;160;0;
3567;-809;160;0;
3567;-810;160;0;
3567;-809;160;0;
3567;-809;160;0;
3567;-809;160;0;
3567;-809;160;0;
3567;-809;160;0;
3567;-809;160;0;
3677;-7;160;0;28;
3570;-807;160;0;
3569;-806;160;0;
3569;-806;160;0;
3569;-807;160;0;
3568;-807;160;0;
3568;-808;160;0;
3568;-809;160;0;
3568;-809;160;0;
3568;-809;160;0;
3567;-808;160;0;
3567;-808;160;0;
3567;-808;160;0;
3567;-808;160;0;
3567;-808;160;0;
3567;-808;160;0;
3567;-808;160;0;
3567;-806;160;0;
3567;-806;160;0;
3567;-804;160;0;
3568;-801;160;0;
3567;-804;160;0;
3567;-805;160;0;
3567;-804;160;0;
3567;-803;160;0;
3567;-803;160;0;
3567;-804;160;0;
3567;-804;160;0;
3566;-805;160;0;
3566;-805;160;0;
3567;-802;160;0;
3567;-803;160;0;
3566;-806;160;0;
3566;-806;160;0;
3566;-806;160;0;
3566;-801;160;0;
3567;-800;160;0;
3566;-800;160;0;
3566;-804;160;0;
3566;-805;160;0;
3566;-806;160;0;
3565;-807;160;0;
3565;-807;160;0;
3565;-808;160;0;
3565;-808;160;0;
3565;-808;160;0;
3565;-809;160;0;
3565;-808;160;0;
3565;-809;160;0;
3565;-809;160;0;
3565;-809;160;0;
3564;-809;160;0;
3564;-809;160;0;
3564;-809;160;0;
3564;-809;160;0;
3564;-809;160;0;
3564;-809;160;0;
3564;-809;160;0;
3564;-809;160;0;
3564;-809;160;0;
3564;-809;160;0;
3673;-7;160;0;27;
3567;-809;160;0;
3566;-810;160;0;
3566;-809;160;0;
3566;-810;160;0;
3565;-809;160;0;
3565;-809;160;0;
3565;-809;160;0;
3565;-809;160;0;
3565;-809;160;0;
3565;-809;160;0;
3565;-809;160;0;
3565;-809;160;0;
3564;-809;160;0;
3564;-809;160;0;
3564;-809;160;0;
3564;-809;160;0;
3564;-809;160;0;
3564;-809;160;0;
3564;-809;160;0;
3564;-809;160;0;
3563;-809;160;0;
3563;-810;160;0;
3564;-809;160;0;
3563;-809;160;0;
